index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,48,50,51,53,54,55,56,57,58,59,60,61,62,63,64,67,68,69,72,74,75,76,77,78,79,80,81,82,83,84,85,86,89,90,91,92,96,98,99,101,102,103,104,105,106,107,110,111,112,113,114,115,117,119,120,121,122,126,127,131,133,134,136,141,142,143,145,147,150,154,157,161,163,164,201,202,203,222,223,234,235,236,238,240,245,246,254,266,267,268,350,360,412,420,421,427,429,432,497,498,516,517,518,523,526,555,777,875,876
102,1.0,0.5,0.375,0.5454545454545454,0.5,0.5714285714285714,0.8888888888888888,0.6666666666666666,0.5,0.2,0.0,0.5,0.7,0.6153846153846154,0.3333333333333333,0.8333333333333334,1.0,0.5882352941176471,0.5,0.5,0.2857142857142857,0.65,0.5,0.4444444444444444,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.46153846153846156,0.5,0.6,0.45454545454545453,0.5116279069767442,0.3333333333333333,0.6666666666666666,0.55,1.0,0.3333333333333333,0.5,0.5454545454545454,1.0,0.4,0.2857142857142857,0.5714285714285714,0.7272727272727273,0.5555555555555556,0.5277777777777778,0.6296296296296297,0.6666666666666666,0.75,0.2,0.5,0.5,0.0,0.5,1.0,0.5555555555555556,0.5,0.3333333333333333,0.5,0.43478260869565216,0.62,0.75,0.5,0.5,0.3333333333333333,0.5,0.45,1.0,0.5,0.75,0.5,0.3,0.4,0.5,0.5,0.5,0.53125,0.5,0.5357142857142857,0.5,0.5652173913043478,0.40476190476190477,0.5,0.5454545454545454,0.3333333333333333,0.2,0.4375,0.5,0.3333333333333333,0.3333333333333333,0.0,0.5,0.5,0.5,1.0,0.5,0.5,0.75,0.47368421052631576,0.5,0.5833333333333334,1.0,0.2,0.0,0.6666666666666666,0.5,0.0,0.5416666666666666,0.52,0.4375,0.4,1.0,0.5882352941176471,0.5,0.5945945945945946,0.42857142857142855,0.6,0.5,0.3,0.5555555555555556,0.5,0.4666666666666667,0.5,0.5666666666666667,0.8,0.8333333333333334,0.6271186440677966,0.0,0.3333333333333333,0.5,0.46875,0.6071428571428571,0.5333333333333333,0.4,0.5925925925925926,0.6666666666666666,0.6666666666666666,0.509090909090909,0.4,0.0,0.42857142857142855,0.4888888888888889,0.6666666666666666
103,0.5,0.3333333333333333,0.2,1.0,0.0,0.5,0.0,0.5,0.5,0.5,0.5,0.6666666666666666,0.6,0.5714285714285714,0.5,0.0,0.5,0.3333333333333333,0.5,0.0,0.14285714285714285,0.42857142857142855,0.5,0.0,0.5,0.0,0.5,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.5,0.2,1.0,0.4,0.5,1.0,0.25,0.5,0.75,0.5,1.0,0.5,0.5,0.0,0.46153846153846156,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.5,0.4,0.5,0.5,0.5,1.0,1.0,0.5,0.2857142857142857,0.6,1.0,0.4,0.0,0.4117647058823529,0.5714285714285714,0.5,0.0,1.0,0.5,0.5,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4,0.3888888888888889,0.0,0.0,0.5,0.0,0.3333333333333333,0.5,0.5,1.0,0.0,0.5,0.5,0.0,0.0,0.6,0.5,0.5,0.5,1.0,0.5833333333333334,0.0,0.3,1.0,0.5,0.5,0.0,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,0.0,0.5,0.7142857142857143,0.5,0.0,0.5,0.5,0.5,0.2,0.5,0.42857142857142855,0.2,0.5,0.46153846153846156,0.5,0.4,0.5,0.0,0.8333333333333334,0.16666666666666666,0.0,0.3333333333333333,0.4,0.5,0.375,0.3333333333333333,0.0,0.5,0.5,0.4444444444444444
104,0.5714285714285714,0.5217391304347826,0.48404255319148937,0.5316901408450704,0.8,0.42424242424242425,0.5369127516778524,0.5294117647058824,0.5483870967741935,0.4318181818181818,0.0,0.49393939393939396,0.4881889763779528,0.538860103626943,0.5,0.36363636363636365,1.0,0.5217391304347826,0.5,0.38461538461538464,0.5037878787878788,0.521415270018622,0.4,0.5263157894736842,0.5666666666666667,0.47058823529411764,0.3333333333333333,0.5652173913043478,0.4090909090909091,0.47368421052631576,0.4642857142857143,0.3333333333333333,1.0,0.4666666666666667,0.3333333333333333,0.6363636363636364,0.46153846153846156,0.6883116883116883,0.514018691588785,0.6190476190476191,0.5461538461538461,0.44871794871794873,0.5137362637362637,0.410958904109589,0.5161290322580645,0.5,0.5,0.5159235668789809,0.5465116279069767,0.45161290322580644,0.5,0.4642857142857143,0.5460526315789473,0.4977578475336323,0.5844155844155844,0.5333333333333333,0.5043227665706052,0.5298804780876494,0.0,0.5094339622641509,0.3783783783783784,0.45098039215686275,0.5547445255474452,0.5227272727272727,0.4,0.25,0.43666666666666665,0.44642857142857145,0.5319148936170213,0.5,0.4304635761589404,0.5090634441087614,0.5358851674641149,1.0,0.5135135135135135,0.41346153846153844,0.0,0.4981060606060606,0.4,0.5,0.65,0.47619047619047616,0.47337278106508873,0.46,0.47619047619047616,0.375,0.5,0.5,0.46153846153846156,0.4786885245901639,0.6,0.5576923076923077,0.5275080906148867,0.47701149425287354,0.6511627906976745,0.509090909090909,0.5764705882352941,0.5257142857142857,0.5294117647058824,0.5309278350515464,0.3829787234042553,0.5833333333333334,0.5,0.5714285714285714,0.5454545454545454,0.5,0.48881239242685026,0.5,0.5416666666666666,0.49122807017543857,0.46153846153846156,0.4965034965034965,0.472,0.4864864864864865,0.375,0.48717948717948717,0.46875,0.38461538461538464,0.5106382978723404,0.5087108013937283,0.505800464037123,0.50920245398773,0.5769230769230769,0.5304878048780488,0.0,0.516209476309227,0.5238095238095238,0.5333333333333333,0.48,0.5166666666666667,0.5789473684210527,0.6666666666666666,0.4942528735632184,0.6666666666666666,0.5382882882882883,0.4846153846153846,0.3805970149253731,0.5150078988941548,0.5,0.6666666666666666,0.47368421052631576,0.5348837209302325,0.46530612244897956,0.5231481481481481,0.5307262569832403,0.5,0.5047169811320755,0.41935483870967744,0.4881422924901186,0.4622222222222222,0.5925925925925926,0.43478260869565216,0.5311827956989247,0.5153846153846153
105,0.5,0.5,0.5,0.5,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,0.5,1.0,0.5,0.5,0.0,0.5,0.5,0.4,0.5714285714285714,0.5,0.5,1.0,0.0,0.5,0.0,0.5,1.0,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.6666666666666666,0.0,0.0,0.5,0.0,0.2857142857142857,0.0,1.0,1.0,0.5,0.5,0.0,0.5,0.3333333333333333,0.7142857142857143,0.5,0.16666666666666666,0.4,0.5,0.4444444444444444,0.0,0.5,0.0,0.5,0.5,0.5,0.4,0.3333333333333333,0.0,0.2,0.8,0.2857142857142857,0.5,0.0,1.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5384615384615384,0.5,0.14285714285714285,0.5,0.5,0.6666666666666666,0.5,0.5,0.0,0.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.5909090909090909,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.5,0.6666666666666666,0.5555555555555556,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.42857142857142855,1.0,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,1.0,1.0,0.6666666666666666,0.4375,0.0,0.2,0.5,0.0,0.0,0.5,0.6666666666666666,0.45454545454545453,0.5,0.0,0.3333333333333333,0.14285714285714285,0.5,0.3333333333333333,0.3333333333333333,0.5
106,1.0,0.4975124378109453,0.5147058823529411,0.5076142131979695,0.25,0.5476190476190477,0.5436893203883495,0.5178571428571429,0.7368421052631579,0.6086956521739131,1.0,0.4375,0.4647887323943662,0.5217391304347826,0.4883720930232558,0.38095238095238093,0.5,0.5333333333333333,1.0,0.5652173913043478,0.5274725274725275,0.5164835164835165,0.5,0.42857142857142855,0.4868421052631579,0.4090909090909091,0.0,0.2,0.3333333333333333,0.6271186440677966,0.3684210526315789,0.5,0.5,0.6,1.0,0.2,0.6111111111111112,0.5,0.5172413793103449,0.25,0.5253164556962026,0.5588235294117647,0.5476190476190477,0.5952380952380952,0.5555555555555556,0.49206349206349204,0.6428571428571429,0.5266666666666666,0.575,0.547945205479452,0.5,0.5,0.475,0.5100286532951289,0.5714285714285714,0.6052631578947368,0.5303370786516854,0.55625,0.5,0.5294117647058824,0.525,0.6111111111111112,0.4605263157894737,0.4358974358974359,0.4444444444444444,0.0,0.5069767441860465,0.4090909090909091,0.45454545454545453,0.5321100917431193,0.5353535353535354,0.5318021201413428,0.4954954954954955,0.6666666666666666,0.5178571428571429,0.5104166666666666,0.0,0.5,0.6666666666666666,1.0,0.3,0.5625,0.4772727272727273,0.5,0.6666666666666666,0.39285714285714285,0.75,0.5377049180327869,0.5714285714285714,0.5,1.0,0.4883720930232558,0.5311004784688995,0.47297297297297297,0.574468085106383,0.72,0.5166666666666667,0.4909090909090909,0.38461538461538464,0.48031496062992124,0.6507936507936508,0.4166666666666667,0.49074074074074076,0.7777777777777778,0.36363636363636365,0.3,0.4909090909090909,0.5,0.43478260869565216,0.4595744680851064,0.75,0.5460992907801419,0.48717948717948717,0.5573770491803278,0.6,0.4666666666666667,0.6521739130434783,0.48148148148148145,0.4489795918367347,0.5211267605633803,0.4603960396039604,0.5,0.38095238095238093,0.5193798449612403,1.0,0.5072992700729927,0.49324324324324326,0.7333333333333333,0.5454545454545454,0.5727272727272728,0.6521739130434783,0.75,0.5126050420168067,0.3333333333333333,0.5584045584045584,0.5212765957446809,0.37777777777777777,0.48394495412844035,0.7142857142857143,0.45714285714285713,0.6666666666666666,0.4895833333333333,0.5128205128205128,0.48507462686567165,0.5047619047619047,0.5467625899280576,0.4444444444444444,0.6428571428571429,0.5211640211640212,0.34177215189873417,0.5,0.40625,0.5157068062827225,0.42021276595744683
107,0.5,0.0,0.8,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.6666666666666666,0.5,0.5,0.5,0.5,0.4,0.6666666666666666,0.5,0.5,0.5,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.6666666666666666,1.0,0.5,1.0,0.75,0.5,1.0,0.6666666666666666,0.5,1.0,0.0,0.0,0.5,1.0,0.0,0.625,0.0,1.0,0.5555555555555556,0.6666666666666666,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.0,1.0,0.5,0.0,0.5,0.5,0.4,1.0,0.5555555555555556,0.6666666666666666,0.5,0.2,0.0,0.5,0.625,0.5,0.5,0.5,0.5,0.5714285714285714,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.6666666666666666,0.6363636363636364,0.6666666666666666,0.0,1.0,0.0,0.5,1.0,1.0,0.0,0.5,0.5,0.5,0.0,0.5,0.375,0.5,0.5,1.0,0.0,0.7,0.5,0.5,0.5,1.0,0.5,0.6666666666666666,0.5,0.5714285714285714,0.8,1.0,0.5,0.5,0.5,0.5,1.0,0.0,0.5,1.0,0.0,0.5,0.6666666666666666,0.5,0.6,0.5714285714285714,0.75,0.8,1.0,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,1.0,0.625,0.5,0.5,1.0,0.42857142857142855,1.0
110,0.5,0.618421052631579,0.5113636363636364,0.5306122448979592,0.3333333333333333,0.6296296296296297,0.5,0.6,0.6428571428571429,0.5,0.5,0.5,0.4393939393939394,0.6097560975609756,0.575,0.5161290322580645,0.5,0.625,0.5,0.0,0.4628099173553719,0.5588235294117647,0.25,0.5,0.58,0.37037037037037035,0.0,0.7142857142857143,0.0,0.5454545454545454,0.4827586206896552,0.5,0.5,0.5714285714285714,0.2,0.6,0.5,0.55,0.45569620253164556,0.42857142857142855,0.4715909090909091,0.5142857142857142,0.47305389221556887,0.5473684210526316,0.4,0.4758842443729904,0.5,0.3125,0.5409836065573771,0.5416666666666666,0.3333333333333333,0.4782608695652174,0.45054945054945056,0.4977168949771689,0.4517241379310345,0.5507246376811594,0.5283018867924528,0.6095238095238096,0.0,0.5275862068965518,0.5454545454545454,0.4766355140186916,0.5757575757575758,0.5294117647058824,0.5,0.5,0.6285714285714286,0.5,0.425,0.4864864864864865,0.5,0.5625,0.527027027027027,0.42857142857142855,0.5164835164835165,0.46,0.5,0.49206349206349204,0.5,0.6666666666666666,1.0,0.4166666666666667,0.6333333333333333,0.25,0.7333333333333333,0.6086956521739131,0.4,0.5897435897435898,0.5,0.5348837209302325,0.6666666666666666,0.5,0.5140664961636828,0.5384615384615384,0.48314606741573035,0.35294117647058826,0.38636363636363635,0.41379310344827586,0.5714285714285714,0.4642857142857143,0.4444444444444444,0.2857142857142857,0.5106382978723404,0.3333333333333333,0.3333333333333333,1.0,0.5532786885245902,1.0,0.5714285714285714,0.49222797927461137,0.5714285714285714,0.7073170731707317,0.4,0.5471698113207547,0.5172413793103449,0.6363636363636364,0.7333333333333333,0.5384615384615384,0.5454545454545454,0.5016949152542373,0.6,0.5370370370370371,0.6,0.48148148148148145,0.5,0.5,0.5376344086021505,0.2,0.6,0.5104166666666666,0.4791666666666667,0.5,0.48880597014925375,1.0,0.45136186770428016,0.5287356321839081,0.3333333333333333,0.550351288056206,0.25,0.47058823529411764,0.25,0.48872180451127817,0.47126436781609193,0.4942528735632184,0.5,0.5267175572519084,0.5596330275229358,0.4583333333333333,0.47767857142857145,0.5454545454545454,0.65,0.5,0.543026706231454,0.5882352941176471
111,0.0,0.460093896713615,0.45112781954887216,0.4149377593360996,0.36363636363636365,0.4146341463414634,0.5389408099688473,0.48255813953488375,0.4411764705882353,0.5283018867924528,1.0,0.46534653465346537,0.4787234042553192,0.4409937888198758,0.39622641509433965,0.5079365079365079,0.5,0.46616541353383456,1.0,0.5416666666666666,0.5266497461928934,0.44715447154471544,0.4444444444444444,0.5054945054945055,0.4634146341463415,0.43333333333333335,0.8333333333333334,0.36666666666666664,0.7,0.5238095238095238,0.39285714285714285,0.25,0.5,0.6190476190476191,0.4,0.5454545454545454,0.375,0.4,0.5355191256830601,0.875,0.47453703703703703,0.4391304347826087,0.5029761904761905,0.48148148148148145,0.3939393939393939,0.46790540540540543,0.38461538461538464,0.4166666666666667,0.5652173913043478,0.4339622641509434,0.4444444444444444,0.4788732394366197,0.5131578947368421,0.5237366003062787,0.4666666666666667,0.5015974440894568,0.5007385524372231,0.4597315436241611,1.0,0.4970501474926254,0.5352112676056338,0.4748603351955307,0.5173611111111112,0.36507936507936506,0.6666666666666666,0.0,0.48286604361370716,0.4727272727272727,0.4444444444444444,0.5591836734693878,0.5021834061135371,0.4880668257756563,0.4817073170731707,0.4,0.44129554655870445,0.4452054794520548,0.25,0.4756380510440835,0.6842105263157895,0.75,0.26666666666666666,0.425,0.4968944099378882,0.3870967741935484,0.6190476190476191,0.40476190476190477,0.5,0.4741100323624595,0.16666666666666666,0.44976076555023925,0.7272727272727273,0.4833759590792839,0.5,0.48,0.5079872204472844,0.5222222222222223,0.49056603773584906,0.45454545454545453,0.5476190476190477,0.48068669527896996,0.5041322314049587,0.53125,0.46994535519125685,0.5849056603773585,0.6470588235294118,0.5,0.5020519835841313,0.25,0.4166666666666667,0.48187633262260127,1.0,0.45195729537366547,0.5,0.5765765765765766,0.5245901639344263,0.4368932038834951,0.47058823529411764,0.5579710144927537,0.49295774647887325,0.504524886877828,0.4714285714285714,0.47058823529411764,0.6,0.5132275132275133,0.0,0.4702258726899384,0.52,0.625,0.4642857142857143,0.5144230769230769,0.4112903225806452,0.5,0.4950166112956811,1.0,0.4926829268292683,0.5286624203821656,0.6,0.48284625158831,0.6,0.5155709342560554,0.4,0.48604651162790696,0.4268292682926829,0.47674418604651164,0.4827586206896552,0.4897959183673469,0.47101449275362317,0.5384615384615384,0.5013574660633484,0.5238095238095238,0.4666666666666667,0.32653061224489793,0.4788235294117647,0.5034722222222222
112,0.5,0.47692307692307695,0.5486725663716814,0.30434782608695654,0.0,0.4375,0.45454545454545453,0.32142857142857145,0.42857142857142855,0.16666666666666666,0.5,0.46601941747572817,0.4523809523809524,0.4931506849315068,0.5454545454545454,0.3684210526315789,0.5,0.5454545454545454,0.5,0.8,0.4189189189189189,0.45588235294117646,1.0,0.3333333333333333,0.4838709677419355,0.5454545454545454,0.5,1.0,0.5,0.48,0.2631578947368421,0.0,0.5,0.7692307692307693,0.5,0.6363636363636364,0.5,0.8571428571428571,0.4722222222222222,0.2,0.4752475247524752,0.5833333333333334,0.4461538461538462,0.56,0.6,0.5111111111111111,0.0,0.375,0.34615384615384615,0.5384615384615384,0.5,0.8571428571428571,0.46938775510204084,0.4153846153846154,0.4594594594594595,0.37209302325581395,0.44171779141104295,0.574468085106383,0.0,0.42857142857142855,0.5227272727272727,0.38461538461538464,0.5166666666666667,0.45454545454545453,0.5,0.5,0.3953488372093023,0.4716981132075472,0.6111111111111112,0.4830917874396135,0.3225806451612903,0.5121951219512195,0.5135135135135135,0.0,0.5882352941176471,0.5238095238095238,0.6,0.4759036144578313,1.0,0.0,0.3333333333333333,0.5,0.5714285714285714,0.4,0.25,0.5,1.0,0.40804597701149425,0.5,0.4594594594594595,0.3333333333333333,0.49230769230769234,0.5257142857142857,0.5,0.5396825396825397,0.6111111111111112,0.3125,0.5348837209302325,0.2,0.5157232704402516,0.5238095238095238,0.5,0.41304347826086957,1.0,0.3,0.0,0.46808510638297873,0.5,0.375,0.484375,0.75,0.48554913294797686,0.5,0.43781094527363185,0.5,0.5,0.4,0.4166666666666667,0.4888888888888889,0.4434782608695652,0.4,0.5666666666666667,0.5555555555555556,0.4722222222222222,1.0,0.5031847133757962,0.4835164835164835,0.25,0.25,0.5,0.38461538461538464,0.5,0.5032679738562091,1.0,0.575,0.6410256410256411,0.47435897435897434,0.44155844155844154,0.6666666666666666,0.34146341463414637,0.6,0.47540983606557374,0.325,0.41346153846153844,0.5031446540880503,0.46113989637305697,0.42424242424242425,0.16666666666666666,0.41350210970464135,0.44086021505376344,0.375,0.4230769230769231,0.4816753926701571,0.5502958579881657
113,0.5,0.4444444444444444,0.46774193548387094,0.36,0.5,0.3333333333333333,0.44339622641509435,0.5,0.0,0.2222222222222222,0.75,0.38235294117647056,0.46774193548387094,0.5416666666666666,0.4782608695652174,0.23076923076923078,0.5,0.2857142857142857,0.5,0.3333333333333333,0.43278688524590164,0.40625,0.5,0.3448275862068966,0.4,0.34782608695652173,1.0,0.5,0.4,0.4222222222222222,0.6153846153846154,0.5,0.5,0.5,0.5,0.7142857142857143,0.6666666666666666,0.5277777777777778,0.4017094017094017,0.5,0.4375,0.4246575342465753,0.43956043956043955,0.44565217391304346,0.26666666666666666,0.41025641025641024,0.5,0.3442622950819672,0.42105263157894735,0.3181818181818182,0.5,0.6153846153846154,0.45,0.4306930693069307,0.47701149425287354,0.4745762711864407,0.4180327868852459,0.40476190476190477,0.5,0.45263157894736844,0.2571428571428571,0.43283582089552236,0.5,0.3333333333333333,0.3333333333333333,0.5,0.6875,0.2,0.6666666666666666,0.48623853211009177,0.3466666666666667,0.42641509433962266,0.44660194174757284,0.0,0.4189189189189189,0.41379310344827586,0.5,0.45689655172413796,0.4,0.5,0.5555555555555556,0.3333333333333333,0.4666666666666667,0.42857142857142855,0.3333333333333333,0.45454545454545453,0.0,0.3488372093023256,0.5,0.46808510638297873,0.0,0.5112359550561798,0.48881789137380194,0.5555555555555556,0.5,0.39285714285714285,0.4745762711864407,0.3333333333333333,0.3333333333333333,0.1,0.3076923076923077,0.75,0.4857142857142857,0.5333333333333333,0.4583333333333333,0.0,0.45077720207253885,0.5,0.4166666666666667,0.43448275862068964,0.4444444444444444,0.4421052631578947,0.5,0.2553191489361702,0.44,0.4473684210526316,0.6086956521739131,0.25,0.5040650406504065,0.48917748917748916,0.4827586206896552,0.6875,0.4,0.524822695035461,0.5,0.5056179775280899,0.43529411764705883,0.5555555555555556,0.43243243243243246,0.4264705882352941,0.4166666666666667,0.5,0.46445497630331756,0.3333333333333333,0.4482758620689655,0.4298245614035088,0.5,0.35877862595419846,0.5,0.3684210526315789,0.5714285714285714,0.4251968503937008,0.5138888888888888,0.425,0.4065934065934066,0.4235294117647059,0.4215686274509804,0.5,0.5031055900621118,0.2,0.55,0.5,0.4878048780487805,0.375
114,0.5,0.47368421052631576,0.39285714285714285,0.4166666666666667,0.0,0.4,0.4827586206896552,0.3076923076923077,0.5,0.0,0.5,0.41379310344827586,0.4666666666666667,0.5,0.6,0.3333333333333333,0.5,0.5882352941176471,0.5,1.0,0.46835443037974683,0.42857142857142855,0.5,0.75,0.5909090909090909,0.5,1.0,0.4,0.6666666666666666,0.45,0.25,0.5,0.0,0.6,0.0,1.0,1.0,0.5,0.4,0.5,0.2,0.6842105263157895,0.6341463414634146,0.3076923076923077,0.5,0.34375,0.0,0.375,0.375,0.5454545454545454,0.0,0.6,0.75,0.22727272727272727,0.5538461538461539,0.41379310344827586,0.4444444444444444,0.6666666666666666,0.5,0.43103448275862066,0.5,0.45,0.5,0.5,0.6,0.5,0.4090909090909091,0.23529411764705882,0.4166666666666667,0.5,0.5882352941176471,0.4430379746835443,0.45454545454545453,0.0,0.6,1.0,1.0,0.4262295081967213,0.0,0.5,0.75,0.2,0.6,0.5,0.3333333333333333,0.3333333333333333,0.5,0.41818181818181815,0.0,0.52,0.5,0.5882352941176471,0.4111111111111111,0.6111111111111112,0.5357142857142857,0.5,0.6521739130434783,0.3333333333333333,0.5,0.5625,0.5,0.5,0.14285714285714285,0.3333333333333333,0.5384615384615384,0.5,0.5333333333333333,0.75,0.6,0.36666666666666664,0.3333333333333333,0.546875,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.0,0.7142857142857143,0.2222222222222222,0.41025641025641024,0.4576271186440678,0.3333333333333333,0.25,0.5,0.5142857142857142,0.5,0.5245901639344263,0.5483870967741935,0.8,0.7,0.4666666666666667,0.375,0.5,0.5217391304347826,1.0,0.3541666666666667,0.21052631578947367,0.46153846153846156,0.42857142857142855,1.0,0.4444444444444444,1.0,0.16666666666666666,0.6666666666666666,0.4722222222222222,0.5121951219512195,0.532258064516129,0.5454545454545454,0.5,0.42168674698795183,0.5625,0.6,0.7272727272727273,0.44680851063829785,0.5714285714285714
115,1.0,0.44680851063829785,0.5151515151515151,0.23529411764705882,1.0,0.25,0.4444444444444444,0.5,0.3333333333333333,1.0,0.5,0.42105263157894735,0.5,0.36666666666666664,0.7142857142857143,0.14285714285714285,1.0,0.47058823529411764,1.0,1.0,0.5729166666666666,0.40425531914893614,0.3333333333333333,0.45454545454545453,0.5555555555555556,0.5,1.0,0.5,0.0,0.3076923076923077,0.5833333333333334,0.5,0.5,0.8,0.6666666666666666,1.0,0.5,0.35714285714285715,0.375,0.6666666666666666,0.5428571428571428,0.36363636363636365,0.4696969696969697,0.5882352941176471,0.6,0.3561643835616438,0.3333333333333333,0.6111111111111112,0.2777777777777778,0.55,1.0,0.42857142857142855,0.4838709677419355,0.4444444444444444,0.49038461538461536,0.3953488372093023,0.4339622641509434,0.4117647058823529,0.0,0.46601941747572817,0.36363636363636365,0.5,0.3448275862068966,0.3333333333333333,0.6,0.5,0.34285714285714286,0.3333333333333333,0.5294117647058824,0.4788732394366197,0.4782608695652174,0.32954545454545453,0.5333333333333333,0.5714285714285714,0.39285714285714285,0.4,0.5,0.5432098765432098,0.5,0.5,0.5,0.2,0.48,0.5555555555555556,0.0,0.2,0.5,0.4470588235294118,1.0,0.45,0.5,0.45454545454545453,0.4716981132075472,0.5625,0.4915254237288136,0.34782608695652173,0.5,0.3870967741935484,0.5,0.4166666666666667,0.36363636363636365,1.0,0.48148148148148145,0.6666666666666666,0.6923076923076923,0.0,0.40350877192982454,0.0,0.3333333333333333,0.3888888888888889,1.0,0.5,0.25,0.3103448275862069,0.5238095238095238,0.5238095238095238,0.375,0.5,0.5535714285714286,0.4576271186440678,0.45161290322580644,0.4583333333333333,0.5,0.35294117647058826,0.5,0.40384615384615385,0.49056603773584906,0.4444444444444444,0.5833333333333334,0.46875,0.48,0.5,0.46534653465346537,1.0,0.47368421052631576,0.45,0.4,0.41911764705882354,0.6666666666666666,0.3939393939393939,0.6666666666666666,0.3023255813953488,0.5,0.3333333333333333,0.3888888888888889,0.48360655737704916,0.5625,0.4,0.5,0.4166666666666667,0.5833333333333334,0.375,0.46153846153846156,0.43333333333333335
117,1.0,0.5495495495495496,0.5342465753424658,0.4528301886792453,0.25,0.4666666666666667,0.6551724137931034,0.45454545454545453,0.4,0.5,0.6,0.3888888888888889,0.41379310344827586,0.46296296296296297,0.52,0.42857142857142855,0.5,0.29411764705882354,1.0,0.25,0.47297297297297297,0.45774647887323944,0.0,0.45,0.6296296296296297,0.5384615384615384,0.5,0.5,0.45,0.3076923076923077,0.36363636363636365,0.5,0.5,0.8333333333333334,0.5,0.5555555555555556,0.0,0.3870967741935484,0.375,0.5,0.4657534246575342,0.5,0.4603174603174603,0.45161290322580644,0.3333333333333333,0.45098039215686275,0.5,0.49019607843137253,0.4375,0.4727272727272727,0.5,0.5555555555555556,0.575,0.45384615384615384,0.4819277108433735,0.34615384615384615,0.46551724137931033,0.3950617283950617,0.0,0.4247787610619469,0.4,0.5333333333333333,0.2826086956521739,0.3076923076923077,0.3333333333333333,0.6666666666666666,0.4605263157894737,0.42105263157894735,0.42857142857142855,0.4852941176470588,0.42857142857142855,0.45217391304347826,0.3469387755102041,0.0,0.40476190476190477,0.3333333333333333,0.0,0.3888888888888889,1.0,0.5,0.5714285714285714,0.4444444444444444,0.5238095238095238,0.45454545454545453,0.2,0.4375,0.3333333333333333,0.4057142857142857,0.5,0.44545454545454544,0.0,0.41379310344827586,0.43434343434343436,0.4186046511627907,0.47619047619047616,0.5333333333333333,0.41935483870967744,0.5,0.2857142857142857,0.4189189189189189,0.41379310344827586,0.25,0.45454545454545453,0.25,0.3333333333333333,0.5,0.3125,1.0,0.5384615384615384,0.4691358024691358,0.3333333333333333,0.43956043956043955,0.4117647058823529,0.3076923076923077,0.375,0.45,0.36363636363636365,0.375,0.42696629213483145,0.391304347826087,0.46153846153846156,0.5245901639344263,0.5294117647058824,0.3488372093023256,0.5,0.43119266055045874,0.4222222222222222,0.5,0.5714285714285714,0.4426229508196721,0.2,0.5,0.37037037037037035,1.0,0.45390070921985815,0.5119047619047619,0.3076923076923077,0.4020618556701031,0.5,0.4411764705882353,0.5714285714285714,0.4146341463414634,0.4492753623188406,0.5,0.41379310344827586,0.4861111111111111,0.5,0.1,0.44039735099337746,0.4782608695652174,0.5,0.29411764705882354,0.42592592592592593,0.3620689655172414
